provisional_01499.jpg,112,0.995117,46,0.002127,137,0.001341,65,0.000369,134,0.000252,651.047795
provisional_01500.jpg,97,1.000000,1,0.000000,2,0.000000,3,0.000000,4,0.000000,652.381755
provisional_01501.jpg,23,0.954102,22,0.023438,24,0.008926,19,0.005924,20,0.002153,652.092507
provisional_01502.jpg,52,0.502441,57,0.327148,25,0.066162,111,0.012726,191,0.009987,652.022045
provisional_01503.jpg,198,0.496582,3,0.156860,150,0.099365,6,0.090454,9,0.022156,650.698822
provisional_01504.jpg,74,0.581055,88,0.384277,47,0.015793,73,0.006714,28,0.003323,651.989958
provisional_01505.jpg,177,0.409668,5,0.164795,1,0.084839,178,0.052490,134,0.047058,652.320722
provisional_01506.jpg,145,0.561523,125,0.209961,61,0.081543,39,0.055206,88,0.023453,651.846359
provisional_01507.jpg,55,0.985352,143,0.009659,83,0.001493,119,0.001214,150,0.000902,652.220659
provisional_01508.jpg,86,0.445557,139,0.378174,121,0.024933,167,0.021759,198,0.021576,651.232429
provisional_01509.jpg,38,0.881836,193,0.053802,191,0.022415,165,0.015656,113,0.012100,651.952637
provisional_01510.jpg,159,0.923340,83,0.034973,126,0.012466,167,0.003067,132,0.002485,652.589532
provisional_01511.jpg,150,1.000000,1,0.000000,2,0.000000,3,0.000000,4,0.000000,651.442493
provisional_01512.jpg,83,1.000000,1,0.000000,2,0.000000,3,0.000000,4,0.000000,650.934102
provisional_01513.jpg,133,0.881348,135,0.020477,155,0.018280,129,0.014183,111,0.007652,652.221131
provisional_01514.jpg,186,0.941406,100,0.018570,135,0.012222,144,0.004410,5,0.003489,651.996111
provisional_01515.jpg,148,0.877441,119,0.079102,156,0.036194,149,0.002533,55,0.000875,651.882803
provisional_01516.jpg,64,0.413818,129,0.413818,118,0.078064,116,0.034393,114,0.023727,651.753298
provisional_01517.jpg,81,0.876953,128,0.092407,166,0.026276,132,0.002705,90,0.001278,652.621740
provisional_01518.jpg,36,0.528320,37,0.466064,87,0.005909,1,0.000000,2,0.000000,651.205577
provisional_01519.jpg,72,0.770996,95,0.132935,133,0.048889,144,0.010216,87,0.005341,651.973176
provisional_01520.jpg,153,0.400391,115,0.151978,173,0.094727,46,0.071228,142,0.043365,652.119115
provisional_01521.jpg,119,1.000000,1,0.000000,2,0.000000,3,0.000000,4,0.000000,650.576302
provisional_01522.jpg,195,0.265625,179,0.255371,170,0.218506,171,0.045258,45,0.044891,652.761965
provisional_01523.jpg,44,0.986328,30,0.009819,37,0.002880,79,0.000458,76,0.000268,652.331854
provisional_01524.jpg,180,0.999023,178,0.000572,195,0.000195,187,0.000156,1,0.000112,651.124906
provisional_01525.jpg,108,0.643555,29,0.333740,51,0.021515,41,0.000283,83,0.000262,651.922250
provisional_01526.jpg,32,0.580078,1,0.161011,177,0.098816,185,0.032196,146,0.013855,651.613554
provisional_01527.jpg,46,0.634277,65,0.326416,137,0.027542,138,0.004208,112,0.000916,651.823139
provisional_01528.jpg,29,0.735840,51,0.188965,146,0.045227,108,0.013794,95,0.004463,651.454386
provisional_01529.jpg,99,1.000000,1,0.000000,2,0.000000,3,0.000000,4,0.000000,652.229141
provisional_01530.jpg,110,0.340088,48,0.223145,34,0.110046,44,0.075317,111,0.071899,651.545409
provisional_01531.jpg,195,0.493164,179,0.478027,197,0.018677,170,0.002121,178,0.001266,651.830836
provisional_01532.jpg,6,0.990234,12,0.006172,100,0.002483,7,0.000322,102,0.000282,651.275079
provisional_01533.jpg,179,0.990234,143,0.005157,178,0.002474,174,0.000714,14,0.000674,651.419328
provisional_01534.jpg,25,0.973145,191,0.019745,193,0.002520,192,0.000805,96,0.000557,651.568532
provisional_01535.jpg,144,0.965332,100,0.008034,154,0.007339,56,0.006351,111,0.002079,651.567257
provisional_01536.jpg,33,0.994141,200,0.003101,176,0.000787,5,0.000493,154,0.000391,651.565284
provisional_01537.jpg,17,0.735840,21,0.036774,9,0.030716,27,0.028534,13,0.026382,650.630074
provisional_01538.jpg,127,0.340820,190,0.195679,174,0.176758,28,0.081604,101,0.060425,653.462552
provisional_01539.jpg,124,0.965820,166,0.018250,90,0.011696,91,0.001242,139,0.000837,651.328515
provisional_01540.jpg,25,0.971680,89,0.014191,52,0.001598,74,0.001579,175,0.001549,653.100073
provisional_01541.jpg,127,0.667969,161,0.325439,145,0.002144,83,0.001347,151,0.000846,651.270352
provisional_01542.jpg,52,1.000000,1,0.000000,2,0.000000,3,0.000000,4,0.000000,652.300745
provisional_01543.jpg,132,0.849121,141,0.072998,81,0.054260,166,0.012840,159,0.003498,651.916607
provisional_01544.jpg,82,0.874512,97,0.089355,159,0.013809,83,0.004097,73,0.003305,650.901682
provisional_01545.jpg,42,1.000000,1,0.000000,2,0.000000,3,0.000000,4,0.000000,651.859852
provisional_01546.jpg,145,0.999023,80,0.000383,127,0.000225,88,0.000157,74,0.000133,651.054751
provisional_01547.jpg,98,0.999023,50,0.000430,99,0.000218,125,0.000158,39,0.000080,653.196482
provisional_01548.jpg,183,0.892578,177,0.022537,5,0.008720,23,0.005566,111,0.005329,652.588054
provisional_01549.jpg,141,0.985352,118,0.004803,167,0.003199,97,0.001035,63,0.000623,651.491988
provisional_01550.jpg,200,0.988281,197,0.006020,187,0.002451,194,0.001122,131,0.000406,651.566702
provisional_01551.jpg,68,0.672363,88,0.145386,41,0.056274,146,0.025253,83,0.011574,653.088632
provisional_01552.jpg,154,0.664062,31,0.163940,94,0.030701,144,0.029633,186,0.024475,651.830666
provisional_01553.jpg,110,0.997070,44,0.002338,129,0.000211,111,0.000062,1,0.000000,651.418269
provisional_01554.jpg,153,0.953613,142,0.041901,120,0.001884,35,0.001569,131,0.001025,652.255007
provisional_01555.jpg,156,0.963379,145,0.010918,36,0.009186,39,0.005116,125,0.003937,651.087186
provisional_01556.jpg,22,0.977051,19,0.005230,24,0.004742,23,0.003551,20,0.002888,651.341233
provisional_01557.jpg,11,0.987305,7,0.012146,74,0.000347,6,0.000125,2,0.000096,651.395842
provisional_01558.jpg,192,1.000000,1,0.000000,2,0.000000,3,0.000000,4,0.000000,652.771473
provisional_01559.jpg,60,0.238770,151,0.229736,75,0.209106,63,0.078796,91,0.068970,651.905472
provisional_01560.jpg,65,0.474121,46,0.131104,137,0.082397,111,0.048431,153,0.044098,650.686931
provisional_01561.jpg,171,0.500000,173,0.477051,157,0.007622,3,0.002226,176,0.001616,651.951461
provisional_01562.jpg,11,0.322266,2,0.185059,12,0.118530,7,0.078064,6,0.077454,651.870313
provisional_01563.jpg,173,0.583008,171,0.410156,176,0.002062,157,0.001236,131,0.000863,652.137911
provisional_01564.jpg,164,1.000000,1,0.000000,2,0.000000,3,0.000000,4,0.000000,652.207538
provisional_01565.jpg,1,0.270508,100,0.203491,56,0.151855,79,0.105591,94,0.073425,651.579218
provisional_01566.jpg,15,0.999023,10,0.000515,1,0.000000,2,0.000000,3,0.000000,652.360178
provisional_01567.jpg,60,0.885742,103,0.071594,167,0.011597,70,0.010475,151,0.005478,651.438576
provisional_01568.jpg,133,0.894531,72,0.081299,111,0.009933,135,0.002090,36,0.002073,651.903533
provisional_01569.jpg,179,0.669922,178,0.222534,1,0.019073,100,0.015442,69,0.009262,651.180158
provisional_01570.jpg,122,0.960449,86,0.019028,88,0.019028,121,0.000792,80,0.000293,650.878063
provisional_01571.jpg,33,0.975098,111,0.005405,5,0.005138,154,0.004883,134,0.003435,651.671374
provisional_01572.jpg,47,0.998047,167,0.000445,128,0.000296,87,0.000251,116,0.000241,652.279555
provisional_01573.jpg,54,0.636230,117,0.359863,152,0.003527,77,0.000162,74,0.000073,652.176000
provisional_01574.jpg,21,0.995117,20,0.003021,19,0.000932,24,0.000544,162,0.000277,651.680364
provisional_01575.jpg,104,0.977051,175,0.014488,74,0.005417,145,0.001223,180,0.000612,651.759735
provisional_01576.jpg,20,0.329590,19,0.322021,83,0.160645,111,0.015701,167,0.012268,651.547013
provisional_01577.jpg,197,0.513184,170,0.133301,174,0.085083,190,0.083801,131,0.032684,652.098526
provisional_01578.jpg,143,0.295898,41,0.243530,144,0.044006,44,0.037323,36,0.022995,651.444394
provisional_01579.jpg,185,0.871582,177,0.036682,88,0.015533,1,0.014084,66,0.013443,653.389212
provisional_01580.jpg,101,0.555664,115,0.373047,176,0.030624,158,0.006126,37,0.005276,651.899207
provisional_01581.jpg,57,0.464600,193,0.260742,25,0.152588,191,0.043213,20,0.009132,651.352099
provisional_01582.jpg,176,0.687500,170,0.263184,173,0.027512,194,0.011551,196,0.005997,651.915060
provisional_01583.jpg,188,0.194946,177,0.168701,88,0.147217,36,0.083191,80,0.058319,651.837473
provisional_01584.jpg,156,0.643555,148,0.336670,149,0.019745,39,0.000083,103,0.000078,651.904656
provisional_01585.jpg,145,1.000000,1,0.000000,2,0.000000,3,0.000000,4,0.000000,651.796365
provisional_01586.jpg,145,0.970703,80,0.009514,39,0.008530,192,0.003799,151,0.002602,651.804400
provisional_01587.jpg,70,0.894531,103,0.071167,30,0.013321,29,0.004307,52,0.004276,652.709315
provisional_01588.jpg,26,0.820312,19,0.024307,193,0.022736,3,0.015686,150,0.009476,653.307900
provisional_01589.jpg,1,0.666016,143,0.300049,100,0.013931,185,0.009689,108,0.002203,652.788439
provisional_01590.jpg,35,0.571289,142,0.063843,83,0.058350,88,0.040894,89,0.034698,651.840769
provisional_01591.jpg,89,0.742676,90,0.207764,88,0.019943,198,0.009567,67,0.005043,651.860436
provisional_01592.jpg,13,0.855469,2,0.058014,146,0.008926,55,0.006634,34,0.006233,651.818221
provisional_01593.jpg,117,0.801270,198,0.031082,102,0.023636,199,0.018265,113,0.014626,652.555697
provisional_01594.jpg,35,0.645996,131,0.131836,153,0.056458,197,0.025757,150,0.020676,650.994968
provisional_01595.jpg,77,0.575684,161,0.147827,106,0.050476,163,0.037384,110,0.024704,652.210805
provisional_01596.jpg,96,0.744141,93,0.175415,66,0.056061,58,0.010574,59,0.001955,652.333678
provisional_01597.jpg,46,0.352783,65,0.183838,160,0.147705,158,0.139771,137,0.101501,652.889384
provisional_01598.jpg,66,0.550781,58,0.308838,185,0.041168,167,0.009476,64,0.008659,652.106497
provisional_01599.jpg,167,0.647949,114,0.097473,75,0.068604,198,0.037720,64,0.014717,652.527680
provisional_01600.jpg,186,0.965332,1,0.020035,5,0.002638,183,0.001764,177,0.000721,652.831857
provisional_01601.jpg,51,0.462158,29,0.424072,108,0.091736,83,0.006462,151,0.002075,651.158400
provisional_01602.jpg,120,0.998047,138,0.001377,188,0.000245,1,0.000000,2,0.000000,652.542782
provisional_01603.jpg,186,0.692871,144,0.164551,100,0.037750,94,0.024551,1,0.018829,652.398418
provisional_01604.jpg,45,0.956055,43,0.041351,154,0.000939,46,0.000556,160,0.000388,651.885338
provisional_01605.jpg,171,0.482910,173,0.450195,157,0.029129,111,0.005825,1,0.003218,652.444245
provisional_01606.jpg,7,0.989258,6,0.005398,2,0.004955,102,0.000108,11,0.000077,650.533274
provisional_01607.jpg,174,0.656250,190,0.166016,173,0.021347,108,0.016754,51,0.015686,652.252421
provisional_01608.jpg,96,0.999023,66,0.000646,1,0.000000,2,0.000000,3,0.000000,652.500572
provisional_01609.jpg,28,0.999023,141,0.000166,88,0.000142,163,0.000133,74,0.000074,651.311820
provisional_01610.jpg,110,0.991211,103,0.002399,70,0.001966,30,0.001921,44,0.000682,653.386242
provisional_01611.jpg,181,1.000000,1,0.000000,2,0.000000,3,0.000000,4,0.000000,652.335686
provisional_01612.jpg,190,0.281250,106,0.209717,167,0.095703,174,0.078674,70,0.056915,651.768830
provisional_01613.jpg,187,0.999023,200,0.000693,195,0.000448,199,0.000067,1,0.000000,652.713812
provisional_01614.jpg,66,0.660156,185,0.083252,111,0.050690,164,0.039642,9,0.020737,653.294328
provisional_01615.jpg,100,0.988281,177,0.005310,5,0.003323,1,0.001343,94,0.000846,653.017692
provisional_01616.jpg,75,0.825195,87,0.055695,167,0.029465,60,0.022949,111,0.009567,652.226749
provisional_01617.jpg,23,0.993164,20,0.001830,22,0.001615,26,0.001397,19,0.000530,652.098370
provisional_01618.jpg,69,1.000000,88,0.000092,1,0.000000,2,0.000000,3,0.000000,651.198672
provisional_01619.jpg,122,0.343994,106,0.236572,162,0.068848,77,0.050140,3,0.037140,652.693463
provisional_01620.jpg,36,0.762695,168,0.067139,180,0.032074,86,0.020157,80,0.007648,651.888877
provisional_01621.jpg,19,0.376221,20,0.084290,21,0.073547,24,0.051300,111,0.037598,652.850448
provisional_01622.jpg,118,0.533691,146,0.135498,60,0.104675,36,0.078125,75,0.035034,651.478481
provisional_01623.jpg,136,1.000000,149,0.000178,1,0.000000,2,0.000000,3,0.000000,651.578243
provisional_01624.jpg,17,0.802734,111,0.036255,194,0.024231,150,0.014755,83,0.008850,651.809709
provisional_01625.jpg,174,0.561523,190,0.273682,153,0.048309,157,0.028412,142,0.013260,652.287436
provisional_01626.jpg,191,0.928223,38,0.027283,170,0.010895,113,0.009880,192,0.004215,652.696146
provisional_01627.jpg,137,0.891113,65,0.092468,46,0.006989,101,0.002108,74,0.001761,652.304486
provisional_01628.jpg,87,0.999023,36,0.000641,37,0.000165,1,0.000000,2,0.000000,652.584608
provisional_01629.jpg,26,0.972656,111,0.005142,19,0.004131,27,0.003023,49,0.002863,652.345833
provisional_01630.jpg,86,0.790527,121,0.189331,139,0.016159,122,0.003143,80,0.000522,651.913636
provisional_01631.jpg,79,0.745605,74,0.232910,47,0.007313,88,0.006710,128,0.001020,651.904059
provisional_01632.jpg,81,0.321045,132,0.306152,83,0.266113,166,0.057983,85,0.007378,651.020380
provisional_01633.jpg,162,0.461182,127,0.115234,145,0.075928,39,0.060516,103,0.056610,651.316743
provisional_01634.jpg,3,0.954102,111,0.007580,64,0.006977,169,0.006714,165,0.003073,652.462641
provisional_01635.jpg,164,0.987305,150,0.002069,123,0.001236,163,0.001065,117,0.000741,652.595567
provisional_01636.jpg,14,0.500488,102,0.386963,17,0.060730,15,0.010262,8,0.008644,651.489037
provisional_01637.jpg,182,0.999023,64,0.000566,188,0.000362,1,0.000000,2,0.000000,650.954255
provisional_01638.jpg,184,0.856934,126,0.027542,102,0.023193,159,0.015686,1,0.015152,651.013385
provisional_01639.jpg,135,0.991211,94,0.003960,56,0.002308,5,0.001143,100,0.000435,651.913860
provisional_01640.jpg,53,0.918457,55,0.043304,30,0.032440,56,0.001243,111,0.000871,651.822108
provisional_01641.jpg,12,0.998047,1,0.000618,13,0.000503,2,0.000470,102,0.000140,651.285016
provisional_01642.jpg,191,0.741699,197,0.172119,192,0.031555,165,0.015823,151,0.012558,651.383507
provisional_01643.jpg,50,1.000000,39,0.000305,49,0.000100,1,0.000000,2,0.000000,651.024513
provisional_01644.jpg,87,0.983887,36,0.010109,86,0.002829,122,0.002476,80,0.000738,652.232212
provisional_01645.jpg,34,0.477051,146,0.109009,145,0.100037,88,0.077576,102,0.050507,653.315841
provisional_01646.jpg,187,0.999023,180,0.000523,1,0.000000,2,0.000000,3,0.000000,651.074679
provisional_01647.jpg,103,0.394043,70,0.334473,111,0.067383,60,0.028549,167,0.013962,653.001398
provisional_01648.jpg,180,1.000000,1,0.000000,2,0.000000,3,0.000000,4,0.000000,651.270281
provisional_01649.jpg,97,0.989258,41,0.007614,159,0.001354,1,0.000875,167,0.000345,652.852137
provisional_01650.jpg,24,0.441650,19,0.193726,20,0.156250,21,0.068298,83,0.026535,650.753701
provisional_01651.jpg,154,0.568848,55,0.280518,31,0.070129,33,0.009636,88,0.008278,652.046299
provisional_01652.jpg,58,0.981934,66,0.017700,169,0.000384,68,0.000176,200,0.000123,651.769228
provisional_01653.jpg,111,0.597168,177,0.141846,5,0.113892,175,0.054260,79,0.037292,653.688830
provisional_01654.jpg,173,0.650879,131,0.123230,170,0.106262,176,0.102173,171,0.007519,651.673077
provisional_01655.jpg,146,0.901367,29,0.041168,95,0.029221,106,0.010132,34,0.004677,652.544019
provisional_01656.jpg,73,0.520996,64,0.193115,126,0.072449,127,0.037872,51,0.021072,653.493120
provisional_01657.jpg,150,0.714844,162,0.263184,164,0.018173,77,0.001902,128,0.000252,651.298315
provisional_01658.jpg,12,0.935059,13,0.021820,102,0.013138,146,0.009171,2,0.002213,650.565770
provisional_01659.jpg,83,0.970703,81,0.025864,67,0.002367,150,0.000516,84,0.000115,651.269073
provisional_01660.jpg,45,0.982910,158,0.006416,46,0.001229,160,0.001081,43,0.000823,652.677090
provisional_01661.jpg,86,0.988281,139,0.011330,30,0.000062,1,0.000000,2,0.000000,652.880680
provisional_01662.jpg,151,0.365723,103,0.163574,83,0.097351,24,0.084167,19,0.061615,651.605130
provisional_01663.jpg,144,0.382080,133,0.292969,34,0.081970,199,0.040588,146,0.020889,651.835943
provisional_01664.jpg,1,0.860352,184,0.041199,142,0.032837,153,0.018417,100,0.014236,652.653805
provisional_01665.jpg,62,0.975098,86,0.019012,73,0.001846,121,0.001432,139,0.001240,652.441095
provisional_01666.jpg,83,0.929199,150,0.038055,142,0.008041,133,0.005234,55,0.003027,652.173705
provisional_01667.jpg,146,0.412842,95,0.092163,40,0.087524,34,0.070129,167,0.052460,652.305718
provisional_01668.jpg,189,0.981934,64,0.017151,182,0.000404,188,0.000188,185,0.000062,652.357915
provisional_01669.jpg,137,0.489014,46,0.274414,65,0.218750,142,0.009651,120,0.003534,651.387149
provisional_01670.jpg,36,0.798340,87,0.064270,55,0.015930,145,0.013359,80,0.011978,653.803585
provisional_01671.jpg,56,0.350098,105,0.304199,1,0.124817,155,0.065002,71,0.058533,652.873550
provisional_01672.jpg,189,1.000000,1,0.000000,2,0.000000,3,0.000000,4,0.000000,652.621436
provisional_01673.jpg,88,0.854004,74,0.022675,117,0.021133,122,0.019928,30,0.015404,652.306489
provisional_01674.jpg,9,0.977051,111,0.008034,135,0.006634,102,0.001469,11,0.000908,650.525437
provisional_01675.jpg,188,1.000000,1,0.000000,2,0.000000,3,0.000000,4,0.000000,650.855839
provisional_01676.jpg,156,0.869141,148,0.130249,149,0.000357,136,0.000147,1,0.000000,652.740911
provisional_01677.jpg,132,0.684082,166,0.296387,81,0.019562,1,0.000000,2,0.000000,652.414851
provisional_01678.jpg,120,1.000000,1,0.000000,2,0.000000,3,0.000000,4,0.000000,651.518017
provisional_01679.jpg,145,0.296875,88,0.270508,127,0.201660,161,0.100647,111,0.021683,652.588744
provisional_01680.jpg,96,0.998047,66,0.000556,26,0.000214,111,0.000206,185,0.000206,653.575849
provisional_01681.jpg,159,1.000000,1,0.000000,2,0.000000,3,0.000000,4,0.000000,652.217664
provisional_01682.jpg,14,0.999023,110,0.000194,8,0.000171,9,0.000156,34,0.000120,652.696747
provisional_01683.jpg,109,0.999023,74,0.000210,180,0.000119,142,0.000087,88,0.000071,651.095840
provisional_01684.jpg,175,1.000000,25,0.000200,1,0.000000,2,0.000000,3,0.000000,651.607244
provisional_01685.jpg,200,0.278320,187,0.258545,199,0.102844,178,0.100830,180,0.067139,652.332077
provisional_01686.jpg,39,0.878418,125,0.052338,49,0.019638,58,0.015465,61,0.008713,652.859205
provisional_01687.jpg,132,0.507324,81,0.468994,166,0.018188,128,0.002855,83,0.001932,651.843284
provisional_01688.jpg,36,0.632324,37,0.327881,87,0.028320,86,0.000801,118,0.000607,651.852334
provisional_01689.jpg,88,1.000000,50,0.000124,1,0.000000,2,0.000000,3,0.000000,651.904987
provisional_01690.jpg,32,0.486328,168,0.187500,94,0.092041,31,0.089539,182,0.026382,650.656685
provisional_01691.jpg,71,0.552734,31,0.444336,1,0.001376,38,0.000328,134,0.000215,652.890638
provisional_01692.jpg,59,0.999023,123,0.001053,66,0.000070,1,0.000000,2,0.000000,652.326025
provisional_01693.jpg,71,0.999023,1,0.000269,31,0.000101,185,0.000092,177,0.000092,651.452573
provisional_01694.jpg,169,0.929199,3,0.061310,196,0.007912,111,0.000541,190,0.000226,651.670628
provisional_01695.jpg,81,0.979004,132,0.014297,128,0.003477,47,0.001484,48,0.000586,651.103222
provisional_01696.jpg,151,0.963379,51,0.036774,97,0.000132,108,0.000065,1,0.000000,652.470218
provisional_01697.jpg,105,0.999023,134,0.000962,135,0.000218,1,0.000000,2,0.000000,653.163885
provisional_01698.jpg,153,0.864258,142,0.076355,115,0.013176,120,0.008568,131,0.005913,652.651857
provisional_01699.jpg,174,0.616211,200,0.356445,171,0.017273,190,0.002460,173,0.001575,651.799432
provisional_01700.jpg,22,0.933594,24,0.015030,19,0.006962,118,0.006962,21,0.004974,651.872224
provisional_01701.jpg,99,0.965820,1,0.003754,41,0.003111,112,0.003014,42,0.002865,650.531344
provisional_01702.jpg,159,1.000000,1,0.000000,2,0.000000,3,0.000000,4,0.000000,652.854953
provisional_01703.jpg,45,1.000000,160,0.000276,158,0.000158,1,0.000000,2,0.000000,651.991640
provisional_01704.jpg,175,1.000000,1,0.000000,2,0.000000,3,0.000000,4,0.000000,651.466107
provisional_01705.jpg,169,0.924316,3,0.065857,27,0.002438,88,0.002069,190,0.001961,652.360187
provisional_01706.jpg,10,1.000000,15,0.000217,159,0.000075,1,0.000000,2,0.000000,653.240937
provisional_01707.jpg,47,0.333984,167,0.217407,114,0.199463,129,0.083435,64,0.046112,652.526308
provisional_01708.jpg,3,0.991211,111,0.004944,157,0.000770,198,0.000704,169,0.000699,652.403805
provisional_01709.jpg,196,0.999023,80,0.000566,163,0.000079,145,0.000063,1,0.000000,650.843041
provisional_01710.jpg,13,0.999023,2,0.000439,12,0.000330,1,0.000000,3,0.000000,650.973133
provisional_01711.jpg,63,0.492188,91,0.480957,128,0.007683,117,0.002748,124,0.002573,651.940044
provisional_01712.jpg,26,0.555664,27,0.281494,23,0.118286,22,0.014404,20,0.006546,651.710530
provisional_01713.jpg,11,0.979004,9,0.007160,78,0.005642,111,0.002583,102,0.001007,652.217276
provisional_01714.jpg,24,0.581543,19,0.255859,83,0.034119,133,0.018982,22,0.014389,651.784274
provisional_01715.jpg,85,0.259033,54,0.229370,84,0.070496,117,0.047363,61,0.040344,651.259793
provisional_01716.jpg,76,0.613770,34,0.212158,30,0.066223,106,0.052338,40,0.039856,651.938788
provisional_01717.jpg,26,0.996094,20,0.000930,1,0.000739,183,0.000647,19,0.000370,651.992823
provisional_01718.jpg,66,0.739258,58,0.245728,96,0.002335,185,0.002298,39,0.001225,653.271017
provisional_01719.jpg,44,0.650391,51,0.055756,102,0.031036,29,0.027695,55,0.025925,652.512078
provisional_01720.jpg,181,0.628418,100,0.200928,1,0.064453,198,0.016174,89,0.015976,651.485358
provisional_01721.jpg,79,1.000000,1,0.000000,2,0.000000,3,0.000000,4,0.000000,651.202358
provisional_01722.jpg,158,0.586914,45,0.165527,160,0.157959,69,0.036377,9,0.006298,652.521760
provisional_01723.jpg,89,0.807617,145,0.087158,83,0.022125,26,0.019379,150,0.012703,651.036461
provisional_01724.jpg,134,1.000000,105,0.000234,1,0.000116,178,0.000076,2,0.000000,651.453265
provisional_01725.jpg,154,0.828613,144,0.040131,134,0.033539,31,0.028137,105,0.016724,651.232941
provisional_01726.jpg,163,0.995117,74,0.004467,78,0.000349,84,0.000075,28,0.000063,651.278162
provisional_01727.jpg,17,1.000000,1,0.000000,2,0.000000,3,0.000000,4,0.000000,651.607284
provisional_01728.jpg,147,0.997070,103,0.000906,152,0.000645,61,0.000573,66,0.000261,651.357811
provisional_01729.jpg,141,1.000000,1,0.000000,2,0.000000,3,0.000000,4,0.000000,652.218461
provisional_01730.jpg,147,0.997070,88,0.000748,86,0.000508,66,0.000502,80,0.000375,652.803937
provisional_01731.jpg,70,0.559082,103,0.145996,64,0.080872,197,0.020767,167,0.017899,651.609610
provisional_01732.jpg,52,1.000000,106,0.000121,96,0.000084,1,0.000000,2,0.000000,652.421670
provisional_01733.jpg,119,1.000000,1,0.000000,2,0.000000,3,0.000000,4,0.000000,652.076174
provisional_01734.jpg,140,0.831055,111,0.061646,163,0.033264,74,0.015221,101,0.004517,651.734470
provisional_01735.jpg,86,0.531250,50,0.288818,80,0.099854,90,0.029068,139,0.016235,651.460207
provisional_01736.jpg,63,0.402588,167,0.181396,68,0.055756,116,0.042084,60,0.035461,651.884103
provisional_01737.jpg,26,0.997070,27,0.001577,19,0.000394,20,0.000262,24,0.000206,652.816079
provisional_01738.jpg,15,0.996094,17,0.000780,102,0.000647,87,0.000482,2,0.000444,652.398601
provisional_01739.jpg,73,1.000000,1,0.000000,2,0.000000,3,0.000000,4,0.000000,652.679117
provisional_01740.jpg,5,0.900391,33,0.053223,200,0.013786,150,0.009850,183,0.003782,650.941747
provisional_01741.jpg,157,0.339600,142,0.196411,131,0.162842,69,0.118713,153,0.053497,651.282656
provisional_01742.jpg,179,0.468750,187,0.230347,195,0.147583,170,0.021088,190,0.020050,651.383953
provisional_01743.jpg,77,0.371338,104,0.322510,162,0.053314,143,0.039917,83,0.033600,653.482040
provisional_01744.jpg,156,0.952637,96,0.034424,148,0.005058,125,0.001444,66,0.001427,652.758927
provisional_01745.jpg,200,0.392822,100,0.152710,1,0.125610,111,0.077393,71,0.031769,651.876901
provisional_01746.jpg,139,0.995117,86,0.003046,121,0.001936,1,0.000000,2,0.000000,650.198872
provisional_01747.jpg,94,0.624023,56,0.279053,100,0.067078,53,0.003967,55,0.002832,651.701380
provisional_01748.jpg,117,0.966797,175,0.023285,77,0.001559,195,0.001512,187,0.001506,651.218531
provisional_01749.jpg,134,0.659668,105,0.306885,154,0.011353,32,0.009018,135,0.004570,651.994163
provisional_01750.jpg,46,0.645020,65,0.331787,137,0.019470,49,0.000255,41,0.000211,651.110604
provisional_01751.jpg,115,0.555664,199,0.202759,102,0.059723,28,0.055878,101,0.033112,651.833294
provisional_01752.jpg,153,0.694336,142,0.208496,131,0.022308,190,0.017181,187,0.013168,653.022258
provisional_01753.jpg,130,0.997070,115,0.001571,79,0.001487,140,0.000189,1,0.000000,650.230946
provisional_01754.jpg,144,0.650391,23,0.073608,6,0.054688,11,0.050934,18,0.031647,651.716102
provisional_01755.jpg,152,0.796875,117,0.189331,147,0.005650,39,0.002689,123,0.001434,652.356932
provisional_01756.jpg,41,0.998047,87,0.001388,129,0.000228,1,0.000000,2,0.000000,652.579645
provisional_01757.jpg,139,0.652344,86,0.338135,121,0.008148,122,0.001329,149,0.000141,651.232653
provisional_01758.jpg,89,1.000000,1,0.000000,2,0.000000,3,0.000000,4,0.000000,651.006738
provisional_01759.jpg,196,0.696777,197,0.056732,25,0.049652,200,0.049652,26,0.030014,652.095049
provisional_01760.jpg,149,0.794434,148,0.199341,156,0.006405,136,0.000094,1,0.000000,653.277827
provisional_01761.jpg,21,0.616699,24,0.143677,17,0.063049,83,0.036774,88,0.014565,652.175982
provisional_01762.jpg,180,1.000000,1,0.000102,142,0.000066,2,0.000000,3,0.000000,652.282916
provisional_01763.jpg,47,0.999023,76,0.000424,74,0.000289,87,0.000213,104,0.000163,651.282072
provisional_01764.jpg,114,0.114502,167,0.097961,95,0.093445,41,0.089844,147,0.081848,650.658146
provisional_01765.jpg,196,0.663574,178,0.218872,1,0.072205,197,0.016815,181,0.003885,652.071547
provisional_01766.jpg,99,0.997070,188,0.002890,112,0.000129,198,0.000121,43,0.000072,652.474991
provisional_01767.jpg,189,0.994141,1,0.002426,33,0.001106,185,0.000547,196,0.000290,653.265467
provisional_01768.jpg,33,0.968750,154,0.009956,108,0.008514,113,0.002586,32,0.001326,652.208508
provisional_01769.jpg,198,0.986328,73,0.005508,121,0.001133,196,0.001000,128,0.000889,653.333118
provisional_01770.jpg,166,0.720215,87,0.066711,132,0.051331,41,0.039215,74,0.030548,652.929354
provisional_01771.jpg,138,0.999023,182,0.000597,1,0.000000,2,0.000000,3,0.000000,652.629781
provisional_01772.jpg,8,0.890625,94,0.011887,100,0.009583,9,0.008797,30,0.006264,651.092458
